No	TMNo	EnNo	Name		GMNo	Mode	DateTime
1099	1	21	          	0	1	2015/03/18 08:38:28
1100	1	21	          	0	1	2015/03/18 08:38:29
1101	1	54	          	0	1	2015/03/18 08:38:34
1102	1	50	          	0	1	2015/03/18 08:38:43
1103	1	15	          	0	1	2015/03/18 08:39:09
1104	1	9	          	0	1	2015/03/18 08:39:22
1105	1	6	          	0	1	2015/03/18 08:39:52
1106	1	17	          	0	1	2015/03/18 08:41:57
1107	1	20	          	0	1	2015/03/18 08:42:46
1108	1	4	          	0	1	2015/03/18 08:43:38
1109	1	27	          	0	1	2015/03/18 08:44:10
1110	1	39	√œ—ﬁ»Ÿ    	0	1	2015/03/18 08:44:16
1111	1	27	          	0	1	2015/03/18 08:44:19
1112	1	40	          	0	1	2015/03/18 08:44:49
1113	1	48	          	0	1	2015/03/18 08:44:57
1114	1	28	          	0	1	2015/03/18 08:45:04
1115	1	22	          	0	1	2015/03/18 08:46:03
1116	1	22	          	0	1	2015/03/18 08:46:04
1117	1	47	          	0	1	2015/03/18 08:47:49
1118	1	41	          	0	1	2015/03/18 08:47:53
1119	1	49	          	0	1	2015/03/18 08:47:56
1120	1	10	          	0	1	2015/03/18 08:47:59
1121	1	37	          	0	1	2015/03/18 08:48:02
1122	1	16	          	0	1	2015/03/18 08:48:56
1123	1	43	          	0	1	2015/03/18 08:49:32
1124	1	7	          	0	1	2015/03/18 08:49:59
1125	1	24	          	0	1	2015/03/18 08:53:19
1126	1	18	          	0	1	2015/03/18 08:54:13
1127	1	51	          	0	1	2015/03/18 08:54:46
1128	1	11	          	0	1	2015/03/18 08:55:12
1129	1	5	          	0	1	2015/03/18 08:55:15
1130	1	3	          	0	1	2015/03/18 08:57:10
1131	1	3	          	0	1	2015/03/18 08:57:11
1132	1	26	          	0	1	2015/03/18 12:23:24
1133	1	49	          	0	1	2015/03/18 15:30:18
1134	1	39	√œ—ﬁ»Ÿ    	0	1	2015/03/18 17:30:03
1135	1	21	          	0	1	2015/03/18 17:30:07
1136	1	51	          	0	1	2015/03/18 17:30:23
1137	1	17	          	0	1	2015/03/18 17:30:56
1138	1	55	          	0	1	2015/03/18 17:31:06
1139	1	47	          	0	1	2015/03/18 17:31:16
1140	1	52	          	0	1	2015/03/18 17:31:26
1141	1	27	          	0	1	2015/03/18 17:31:36
1142	1	19	          	0	1	2015/03/18 17:31:45
1143	1	44	          	0	1	2015/03/18 17:31:51
1144	1	15	          	0	1	2015/03/18 17:31:52
1145	1	20	          	0	1	2015/03/18 17:31:55
1146	1	22	          	0	1	2015/03/18 17:32:00
1147	1	7	          	0	1	2015/03/18 17:32:08
1148	1	36	          	0	1	2015/03/18 17:32:53
1149	1	10	          	0	1	2015/03/18 17:32:58
1150	1	48	          	0	1	2015/03/18 17:33:01
1151	1	16	          	0	1	2015/03/18 17:33:43
1152	1	32	          	0	1	2015/03/18 17:33:48
1153	1	12	          	0	1	2015/03/18 17:34:31
1154	1	32	          	0	1	2015/03/18 17:34:37
1155	1	40	          	0	1	2015/03/18 17:34:40
1156	1	53	          	0	1	2015/03/18 17:34:47
1157	1	50	          	0	1	2015/03/18 17:34:54
1158	1	13	          	0	1	2015/03/18 17:34:57
1159	1	37	          	0	1	2015/03/18 17:35:05
1160	1	41	          	0	1	2015/03/18 17:36:03
1161	1	43	          	0	1	2015/03/18 17:36:41
1162	1	54	          	0	1	2015/03/18 17:38:17
1163	1	28	          	0	1	2015/03/18 17:39:04
1164	1	33	          	0	1	2015/03/18 17:44:28
1165	1	6	          	0	1	2015/03/18 17:44:44
1166	1	18	          	0	1	2015/03/18 17:44:49
1167	1	11	          	0	1	2015/03/18 17:45:21
1168	1	3	          	0	1	2015/03/18 17:57:20
1169	1	3	          	0	1	2015/03/18 17:57:21
1170	1	38	          	0	1	2015/03/18 18:05:50
1171	1	24	          	0	1	2015/03/18 18:05:58
1172	1	30	          	0	1	2015/03/18 18:09:30
1173	1	30	          	0	1	2015/03/18 18:24:47
1174	1	4	          	0	1	2015/03/18 19:14:43
1175	1	46	          	0	1	2015/03/18 19:37:50
1176	1	53	          	0	1	2015/03/19 08:05:32
1177	1	19	          	0	1	2015/03/19 08:21:54
1178	1	55	          	0	1	2015/03/19 08:23:15
1179	1	42	          	0	1	2015/03/19 08:23:53
1180	1	21	          	0	1	2015/03/19 08:24:53
1181	1	21	          	0	1	2015/03/19 08:24:54
1182	1	33	          	0	1	2015/03/19 08:27:43
1183	1	46	          	0	1	2015/03/19 08:28:56
1184	1	46	          	0	1	2015/03/19 08:28:57
1185	1	31	          	0	1	2015/03/19 08:29:38
1186	1	9	          	0	1	2015/03/19 08:30:37
1187	1	50	          	0	1	2015/03/19 08:32:08
1188	1	41	          	0	1	2015/03/19 08:33:48
1189	1	36	          	0	1	2015/03/19 08:35:30
1190	1	5	          	0	1	2015/03/19 08:38:05
1191	1	20	          	0	1	2015/03/19 08:38:44
1192	1	27	          	0	1	2015/03/19 08:38:53
1193	1	26	          	0	1	2015/03/19 08:39:38
1194	1	22	          	0	1	2015/03/19 08:39:43
1195	1	38	          	0	1	2015/03/19 08:39:56
1196	1	37	          	0	1	2015/03/19 08:40:49
1197	1	37	          	0	1	2015/03/19 08:40:50
1198	1	10	          	0	1	2015/03/19 08:41:17
1199	1	28	          	0	1	2015/03/19 08:41:50
1200	1	13	          	0	1	2015/03/19 08:41:57
1201	1	49	          	0	1	2015/03/19 08:42:00
1202	1	47	          	0	1	2015/03/19 08:42:02
1203	1	32	          	0	1	2015/03/19 08:42:14
1204	1	52	          	0	1	2015/03/19 08:42:18
1205	1	54	          	0	1	2015/03/19 08:42:41
1206	1	30	          	0	1	2015/03/19 08:43:12
1207	1	30	          	0	1	2015/03/19 08:43:13
1208	1	44	          	0	1	2015/03/19 08:44:07
1209	1	15	          	0	1	2015/03/19 08:44:13
1210	1	32	          	0	1	2015/03/19 08:45:13
1211	1	39	√œ—ﬁ»Ÿ    	0	1	2015/03/19 08:46:40
1212	1	17	          	0	1	2015/03/19 08:47:57
1213	1	48	          	0	1	2015/03/19 08:48:36
1214	1	51	          	0	1	2015/03/19 08:49:04
1215	1	51	          	0	1	2015/03/19 08:49:05
1216	1	4	          	0	1	2015/03/19 08:49:28
1217	1	43	          	0	1	2015/03/19 08:50:36
1218	1	7	          	0	1	2015/03/19 08:52:08
1219	1	16	          	0	1	2015/03/19 08:52:42
1220	1	6	          	0	1	2015/03/19 08:52:56
1221	1	24	          	0	1	2015/03/19 08:53:07
1222	1	3	          	0	1	2015/03/19 08:53:13
1223	1	18	          	0	1	2015/03/19 08:53:51
1224	1	12	          	0	1	2015/03/19 08:54:45
1225	1	11	          	0	1	2015/03/19 08:55:57
1226	1	40	          	0	1	2015/03/19 10:26:12
1227	1	17	          	0	1	2015/03/19 17:30:02
1228	1	39	√œ—ﬁ»Ÿ    	0	1	2015/03/19 17:30:16
1229	1	21	          	0	1	2015/03/19 17:30:29
1230	1	27	          	0	1	2015/03/19 17:30:33
1231	1	42	          	0	1	2015/03/19 17:30:37
1232	1	15	          	0	1	2015/03/19 17:30:53
1233	1	51	          	0	1	2015/03/19 17:30:59
1234	1	10	          	0	1	2015/03/19 17:31:47
1235	1	40	          	0	1	2015/03/19 17:32:56
1236	1	9	          	0	1	2015/03/19 17:33:01
1237	1	53	          	0	1	2015/03/19 17:33:25
1238	1	50	          	0	1	2015/03/19 17:34:07
1239	1	12	          	0	1	2015/03/19 17:34:31
1240	1	6	          	0	1	2015/03/19 17:35:35
1241	1	11	          	0	1	2015/03/19 17:37:12
1242	1	32	          	0	1	2015/03/19 17:38:19
1243	1	52	          	0	1	2015/03/19 17:38:35
1244	1	32	          	0	1	2015/03/19 17:38:57
1245	1	54	          	0	1	2015/03/19 17:39:32
1246	1	37	          	0	1	2015/03/19 17:39:43
1247	1	26	          	0	1	2015/03/19 17:39:53
1248	1	49	          	0	1	2015/03/19 17:40:35
1249	1	41	          	0	1	2015/03/19 17:41:08
1250	1	36	          	0	1	2015/03/19 17:43:26
1251	1	36	          	0	1	2015/03/19 17:43:27
1252	1	46	          	0	1	2015/03/19 17:44:24
1253	1	46	          	0	1	2015/03/19 17:44:25
1254	1	16	          	0	1	2015/03/19 17:44:56
1255	1	4	          	0	1	2015/03/19 17:50:12
1256	1	55	          	0	1	2015/03/19 17:51:35
1257	1	44	          	0	1	2015/03/19 17:55:34
1258	1	22	          	0	1	2015/03/19 17:57:10
1259	1	19	          	0	1	2015/03/19 17:57:14
1260	1	31	          	0	1	2015/03/19 17:57:18
1261	1	44	          	0	1	2015/03/19 17:57:30
1262	1	7	          	0	1	2015/03/19 17:59:16
1263	1	48	          	0	1	2015/03/19 17:59:21
1264	1	43	          	0	1	2015/03/19 18:09:14
1265	1	47	          	0	1	2015/03/19 19:12:13
1266	1	18	          	0	1	2015/03/19 19:12:58
1267	1	33	          	0	1	2015/03/19 19:40:50
1268	1	30	          	0	1	2015/03/19 19:46:56
1269	1	38	          	0	1	2015/03/19 20:05:03
1270	1	13	          	0	1	2015/03/19 21:05:46
1271	1	28	          	0	1	2015/03/19 21:11:17
1272	1	3	          	0	1	2015/03/19 21:37:18
1273	1	20	          	0	1	2015/03/19 21:38:42
1274	1	5	          	0	1	2015/03/20 01:01:34
1275	1	33	          	0	1	2015/03/20 07:58:22
1276	1	5	          	0	1	2015/03/20 08:10:42
1277	1	26	          	0	1	2015/03/20 08:17:18
1278	1	21	          	0	1	2015/03/20 08:18:57
1279	1	19	          	0	1	2015/03/20 08:22:03
1280	1	20	          	0	1	2015/03/20 08:24:13
1281	1	15	          	0	1	2015/03/20 08:25:26
1282	1	53	          	0	1	2015/03/20 08:27:11
1283	1	50	          	0	1	2015/03/20 08:27:19
1284	1	55	          	0	1	2015/03/20 08:27:23
1285	1	31	          	0	1	2015/03/20 08:29:48
1286	1	30	          	0	1	2015/03/20 08:30:19
1287	1	9	          	0	1	2015/03/20 08:30:24
1288	1	6	          	0	1	2015/03/20 08:34:38
1289	1	52	          	0	1	2015/03/20 08:37:50
1290	1	28	          	0	1	2015/03/20 08:37:54
1291	1	32	          	0	1	2015/03/20 08:37:58
1292	1	36	          	0	1	2015/03/20 08:42:39
1293	1	39	√œ—ﬁ»Ÿ    	0	1	2015/03/20 08:42:44
1294	1	37	          	0	1	2015/03/20 08:42:58
1295	1	37	          	0	1	2015/03/20 08:42:59
1296	1	10	          	0	1	2015/03/20 08:43:02
1297	1	54	          	0	1	2015/03/20 08:43:25
1298	1	54	          	0	1	2015/03/20 08:43:26
1299	1	38	          	0	1	2015/03/20 08:44:08
1300	1	44	          	0	1	2015/03/20 08:44:51
1301	1	40	          	0	1	2015/03/20 08:46:59
1302	1	46	          	0	1	2015/03/20 08:47:26
1303	1	22	          	0	1	2015/03/20 08:48:26
1304	1	4	          	0	1	2015/03/20 08:48:29
1305	1	13	          	0	1	2015/03/20 08:48:34
1306	1	47	          	0	1	2015/03/20 08:48:45
1307	1	49	          	0	1	2015/03/20 08:48:49
1308	1	17	          	0	1	2015/03/20 08:49:08
1309	1	48	          	0	1	2015/03/20 08:49:33
1310	1	3	          	0	1	2015/03/20 08:49:39
1311	1	51	          	0	1	2015/03/20 08:50:32
1312	1	43	          	0	1	2015/03/20 08:50:53
1313	1	41	          	0	1	2015/03/20 08:52:49
1314	1	18	          	0	1	2015/03/20 08:53:07
1315	1	7	          	0	1	2015/03/20 08:53:28
1316	1	16	          	0	1	2015/03/20 08:54:31
1317	1	11	          	0	1	2015/03/20 08:54:57
1318	1	24	          	0	2	2015/03/20 08:58:36
1319	1	12	          	0	1	2015/03/20 08:59:25
1320	1	15	          	0	1	2015/03/20 17:28:05
1321	1	33	          	0	1	2015/03/20 17:28:19
1322	1	39	√œ—ﬁ»Ÿ    	0	1	2015/03/20 17:30:02
1323	1	15	          	0	1	2015/03/20 17:30:06
1324	1	15	          	0	1	2015/03/20 17:30:10
1325	1	11	          	0	1	2015/03/20 17:30:16
1326	1	15	          	0	1	2015/03/20 17:30:22
1327	1	37	          	0	1	2015/03/20 17:31:16
1328	1	37	          	0	1	2015/03/20 17:31:17
1329	1	46	          	0	1	2015/03/20 17:31:24
1330	1	17	          	0	1	2015/03/20 17:31:33
1331	1	33	          	0	1	2015/03/20 17:32:51
1332	1	51	          	0	1	2015/03/20 17:32:57
1333	1	49	          	0	1	2015/03/20 17:33:08
1334	1	10	          	0	1	2015/03/20 17:33:11
1335	1	31	          	0	1	2015/03/20 17:33:22
1336	1	26	          	0	1	2015/03/20 17:33:28
1337	1	36	          	0	1	2015/03/20 17:33:37
1338	1	36	          	0	1	2015/03/20 17:33:38
1339	1	41	          	0	1	2015/03/20 17:34:38
1340	1	55	          	0	1	2015/03/20 17:34:55
1341	1	19	          	0	1	2015/03/20 17:35:44
1342	1	7	          	0	1	2015/03/20 17:36:27
1343	1	44	          	0	1	2015/03/20 17:36:31
1344	1	19	          	0	1	2015/03/20 17:36:33
1345	1	22	          	0	1	2015/03/20 17:36:38
1346	1	54	          	0	1	2015/03/20 17:36:43
1347	1	54	          	0	1	2015/03/20 17:36:45
1348	1	50	          	0	1	2015/03/20 17:36:49
1349	1	18	          	0	1	2015/03/20 17:37:13
1350	1	53	          	0	1	2015/03/20 17:38:22
1351	1	48	          	0	1	2015/03/20 17:38:37
1352	1	52	          	0	1	2015/03/20 17:39:12
1353	1	9	          	0	1	2015/03/20 17:43:59
1354	1	13	          	0	1	2015/03/20 17:51:04
1355	1	49	          	0	1	2015/03/20 17:51:37
1356	1	12	          	0	1	2015/03/20 17:53:00
1357	1	20	          	0	1	2015/03/20 17:59:01
1358	1	43	          	0	1	2015/03/20 18:02:07
1359	1	4	          	0	1	2015/03/20 18:03:17
1360	1	28	          	0	1	2015/03/20 18:03:27
1361	1	6	          	0	1	2015/03/20 18:03:52
1362	1	30	          	0	1	2015/03/20 18:09:11
1363	1	32	          	0	1	2015/03/20 18:23:37
1364	1	21	          	0	1	2015/03/20 18:31:12
1365	1	16	          	0	1	2015/03/20 18:31:15
1366	1	47	          	0	1	2015/03/20 18:32:52
1367	1	42	          	0	1	2015/03/20 18:42:02
1368	1	42	          	0	1	2015/03/20 18:42:03
1369	1	24	          	0	2	2015/03/20 20:20:03
1370	1	3	          	0	1	2015/03/20 20:20:54
1371	1	3	          	0	1	2015/03/20 20:20:56
1372	1	38	          	0	1	2015/03/20 20:21:06
1373	1	5	          	0	1	2015/03/20 23:00:23
1374	1	31	          	0	1	2015/03/21 07:46:30
1375	1	55	          	0	1	2015/03/21 07:52:14
1376	1	35	          	0	2	2015/03/21 08:08:48
1377	1	3	          	0	1	2015/03/21 08:12:08
1378	1	48	          	0	1	2015/03/21 08:15:14
1379	1	21	          	0	1	2015/03/21 08:18:13
1380	1	21	          	0	1	2015/03/21 08:18:14
1381	1	16	          	0	1	2015/03/21 08:18:18
1382	1	37	          	0	1	2015/03/21 08:21:01
1383	1	37	          	0	1	2015/03/21 08:21:03
1384	1	47	          	0	1	2015/03/21 08:21:06
1385	1	38	          	0	1	2015/03/21 08:21:29
1386	1	33	          	0	1	2015/03/21 08:22:53
1387	1	34	          	0	1	2015/03/21 08:23:52
1388	1	34	          	0	1	2015/03/21 08:23:54
1389	1	19	          	0	1	2015/03/21 08:24:46
1390	1	5	          	0	1	2015/03/21 08:26:52
1391	1	44	          	0	1	2015/03/21 08:27:43
1392	1	50	          	0	1	2015/03/21 08:28:20
1393	1	18	          	0	1	2015/03/21 08:28:49
1394	1	53	          	0	1	2015/03/21 08:33:09
1395	1	39	√œ—ﬁ»Ÿ    	0	1	2015/03/21 08:39:32
1396	1	6	          	0	1	2015/03/21 08:39:47
1397	1	22	          	0	1	2015/03/21 08:40:45
1398	1	22	          	0	1	2015/03/21 08:40:46
1399	1	12	          	0	1	2015/03/21 08:41:37
1400	1	42	          	0	1	2015/03/21 08:41:46
1401	1	10	          	0	1	2015/03/21 08:42:15
1402	1	15	          	0	1	2015/03/21 08:44:21
1403	1	45	          	0	1	2015/03/21 08:44:55
1404	1	24	          	0	2	2015/03/21 08:47:38
1405	1	52	          	0	1	2015/03/21 08:47:58
1406	1	49	          	0	1	2015/03/21 08:48:14
1407	1	28	          	0	1	2015/03/21 08:48:28
1408	1	13	          	0	1	2015/03/21 08:49:33
1409	1	43	          	0	1	2015/03/21 08:49:39
1410	1	30	          	0	1	2015/03/21 08:50:07
1411	1	7	          	0	1	2015/03/21 08:51:26
1412	1	8	          	0	1	2015/03/21 08:56:33
1413	1	46	          	0	1	2015/03/21 08:56:47
1414	1	46	          	0	1	2015/03/21 08:56:48
1415	1	20	          	0	1	2015/03/21 09:05:29
1416	1	15	          	0	1	2015/03/21 15:20:42
1417	1	46	          	0	1	2015/03/21 15:21:42
1418	1	21	          	0	1	2015/03/21 15:22:45
1419	1	21	          	0	1	2015/03/21 15:22:46
1420	1	50	          	0	1	2015/03/21 15:24:04
1421	1	53	          	0	1	2015/03/21 15:25:46
1422	1	8	          	0	1	2015/03/21 15:27:11
1423	1	8	          	0	1	2015/03/21 15:27:12
1424	1	45	          	0	1	2015/03/21 15:27:16
1425	1	39	√œ—ﬁ»Ÿ    	0	1	2015/03/21 15:33:26
1426	1	49	          	0	1	2015/03/21 15:37:22
1427	1	34	          	0	1	2015/03/21 15:39:32
1428	1	10	          	0	1	2015/03/21 15:40:04
1429	1	35	          	0	2	2015/03/21 15:40:11
1430	1	52	          	0	1	2015/03/21 16:12:37
1431	1	48	          	0	1	2015/03/21 16:13:03
1432	1	55	          	0	1	2015/03/21 16:13:41
1433	1	31	          	0	1	2015/03/21 16:16:33
1434	1	7	          	0	1	2015/03/21 16:17:40
1435	1	20	          	0	1	2015/03/21 16:17:45
1436	1	18	          	0	1	2015/03/21 16:17:56
1437	1	33	          	0	1	2015/03/21 16:23:29
1438	1	44	          	0	1	2015/03/21 16:27:26
1439	1	37	          	0	1	2015/03/21 16:28:17
1440	1	37	          	0	1	2015/03/21 16:28:18
1441	1	24	          	0	2	2015/03/21 16:28:51
1442	1	19	          	0	1	2015/03/21 16:31:18
1443	1	28	          	0	1	2015/03/21 16:31:32
1444	1	30	          	0	1	2015/03/21 16:34:31
1445	1	16	          	0	1	2015/03/21 16:44:32
1446	1	42	          	0	1	2015/03/21 16:44:34
1447	1	38	          	0	1	2015/03/21 16:55:24
1448	1	22	          	0	1	2015/03/21 17:16:23
1449	1	43	          	0	1	2015/03/21 17:17:29
1450	1	3	          	0	1	2015/03/21 17:19:36
1451	1	47	          	0	1	2015/03/21 17:20:20
1452	1	6	          	0	1	2015/03/21 18:17:05
1453	1	12	          	0	1	2015/03/21 18:17:09
1454	1	13	          	0	1	2015/03/21 20:03:06
1455	1	5	          	0	1	2015/03/21 20:42:23
1456	1	9	          	0	1	2015/03/22 08:00:25
1457	1	26	          	0	1	2015/03/22 08:26:05
1458	1	36	          	0	1	2015/03/22 08:30:51
1459	1	36	          	0	1	2015/03/22 08:30:53
1460	1	5	          	0	1	2015/03/22 09:14:10
1461	1	9	          	0	1	2015/03/22 12:32:51
1462	1	26	          	0	1	2015/03/22 14:36:26
1463	1	36	          	0	1	2015/03/22 18:08:05
1464	1	36	          	0	1	2015/03/22 18:08:06
1465	1	22	          	0	1	2015/03/23 07:24:51
1466	1	39	√œ—ﬁ»Ÿ    	0	1	2015/03/23 07:31:38
1467	1	44	          	0	1	2015/03/23 07:31:48
1468	1	9	          	0	1	2015/03/23 07:43:53
1469	1	17	          	0	1	2015/03/23 07:44:53
1470	1	3	          	0	1	2015/03/23 07:49:33
1471	1	48	          	0	1	2015/03/23 07:49:36
1472	1	52	          	0	1	2015/03/23 07:50:22
1473	1	52	          	0	1	2015/03/23 07:55:06
1474	1	37	          	0	1	2015/03/23 07:55:30
1475	1	7	          	0	1	2015/03/23 07:55:46
1476	1	55	          	0	1	2015/03/23 07:55:52
1477	1	19	          	0	1	2015/03/23 07:57:45
1478	1	19	          	0	1	2015/03/23 07:57:46
1479	1	38	          	0	1	2015/03/23 07:59:27
1480	1	24	          	0	2	2015/03/23 08:02:22
1481	1	18	          	0	1	2015/03/23 08:03:31
1482	1	30	          	0	1	2015/03/23 08:04:14
1483	1	30	          	0	1	2015/03/23 08:04:15
1484	1	53	          	0	1	2015/03/23 08:05:27
1485	1	21	          	0	1	2015/03/23 08:05:45
1486	1	21	          	0	1	2015/03/23 08:05:46
1487	1	42	          	0	1	2015/03/23 08:13:07
1488	1	26	          	0	1	2015/03/23 08:20:40
1489	1	32	          	0	1	2015/03/23 08:22:30
1490	1	32	          	0	1	2015/03/23 08:23:22
1491	1	12	          	0	1	2015/03/23 08:23:29
1492	1	15	          	0	1	2015/03/23 08:26:59
1493	1	50	          	0	1	2015/03/23 08:29:25
1494	1	5	          	0	1	2015/03/23 08:32:01
1495	1	33	          	0	1	2015/03/23 08:33:52
1496	1	46	          	0	1	2015/03/23 08:34:43
1497	1	32	          	0	1	2015/03/23 08:35:24
1498	1	31	          	0	1	2015/03/23 08:38:16
1499	1	41	          	0	1	2015/03/23 08:39:21
1500	1	49	          	0	1	2015/03/23 08:39:26
1501	1	13	          	0	1	2015/03/23 08:40:33
1502	1	10	          	0	1	2015/03/23 08:40:49
1503	1	20	          	0	1	2015/03/23 08:41:18
1504	1	43	          	0	1	2015/03/23 08:45:32
1505	1	43	          	0	1	2015/03/23 08:45:38
1506	1	6	          	0	1	2015/03/23 08:46:08
1507	1	16	          	0	1	2015/03/23 08:48:30
1508	1	28	          	0	1	2015/03/23 08:49:03
1509	1	51	          	0	1	2015/03/23 08:50:14
1510	1	51	          	0	1	2015/03/23 08:50:15
1511	1	4	          	0	1	2015/03/23 08:50:17
1512	1	54	          	0	1	2015/03/23 08:52:14
1513	1	11	          	0	1	2015/03/23 08:52:52
1514	1	31	          	0	1	2015/03/23 14:51:38
1515	1	39	√œ—ﬁ»Ÿ    	0	1	2015/03/23 16:47:34
1516	1	56	          	0	1	2015/03/23 16:47:38
1517	1	36	          	0	1	2015/03/23 17:31:00
1518	1	26	          	0	1	2015/03/23 17:31:05
1519	1	20	          	0	1	2015/03/23 17:31:08
1520	1	17	          	0	1	2015/03/23 17:31:17
1521	1	5	          	0	1	2015/03/23 17:31:29
1522	1	19	          	0	1	2015/03/23 17:33:34
1523	1	44	          	0	1	2015/03/23 17:33:44
1524	1	22	          	0	1	2015/03/23 17:33:48
1525	1	22	          	0	1	2015/03/23 17:33:49
1526	1	53	          	0	1	2015/03/23 17:34:56
1527	1	37	          	0	1	2015/03/23 17:36:01
1528	1	55	          	0	1	2015/03/23 17:36:09
1529	1	10	          	0	1	2015/03/23 17:36:23
1530	1	48	          	0	1	2015/03/23 17:36:29
1531	1	7	          	0	1	2015/03/23 17:36:52
1532	1	38	          	0	1	2015/03/23 17:37:17
1533	1	51	          	0	1	2015/03/23 17:37:28
1534	1	51	          	0	1	2015/03/23 17:37:29
1535	1	24	          	0	2	2015/03/23 17:37:39
1536	1	16	          	0	1	2015/03/23 17:37:43
1537	1	50	          	0	1	2015/03/23 17:38:28
1538	1	15	          	0	1	2015/03/23 17:38:35
1539	1	54	          	0	1	2015/03/23 17:39:09
1540	1	54	          	0	1	2015/03/23 17:39:10
1541	1	18	          	0	1	2015/03/23 17:39:32
1542	1	21	          	0	1	2015/03/23 17:40:02
1543	1	21	          	0	1	2015/03/23 17:40:03
1544	1	12	          	0	1	2015/03/23 17:40:25
1545	1	13	          	0	1	2015/03/23 17:40:40
1546	1	33	          	0	1	2015/03/23 17:41:29
1547	1	49	          	0	1	2015/03/23 17:41:34
1548	1	9	          	0	1	2015/03/23 17:41:55
1549	1	28	          	0	1	2015/03/23 17:42:09
1550	1	41	          	0	1	2015/03/23 17:42:31
1551	1	46	          	0	1	2015/03/23 17:44:35
1552	1	42	          	0	1	2015/03/23 17:46:50
1553	1	32	          	0	1	2015/03/23 17:50:56
1554	1	52	          	0	1	2015/03/23 17:51:04
1555	1	30	          	0	1	2015/03/23 17:51:15
1556	1	30	          	0	1	2015/03/23 17:51:16
1557	1	43	          	0	1	2015/03/23 18:03:19
1558	1	11	          	0	1	2015/03/23 20:29:12
1559	1	29	          	0	1	2015/03/23 20:32:39
1560	1	4	          	0	1	2015/03/23 21:27:31
1561	1	21	          	0	1	2015/03/24 08:16:08
1562	1	21	          	0	1	2015/03/24 08:16:09
1563	1	53	          	0	1	2015/03/24 08:16:24
1564	1	17	          	0	1	2015/03/24 08:23:32
1565	1	50	          	0	1	2015/03/24 08:26:03
1566	1	55	          	0	1	2015/03/24 08:26:10
1567	1	39	√œ—ﬁ»Ÿ    	0	1	2015/03/24 08:27:35
1568	1	56	          	0	1	2015/03/24 08:27:39
1569	1	26	          	0	1	2015/03/24 08:32:05
1570	1	9	          	0	1	2015/03/24 08:35:50
1571	1	20	          	0	1	2015/03/24 08:36:56
1572	1	20	          	0	1	2015/03/24 08:37:59
1573	1	1	          	0	1	2015/03/24 08:38:33
1574	1	42	          	0	1	2015/03/24 08:39:25
1575	1	42	          	0	1	2015/03/24 08:39:26
1576	1	13	          	0	1	2015/03/24 08:39:48
1577	1	30	          	0	1	2015/03/24 08:40:28
1578	1	30	          	0	1	2015/03/24 08:40:29
1579	1	49	          	0	1	2015/03/24 08:40:37
1580	1	15	          	0	1	2015/03/24 08:40:44
1581	1	52	          	0	1	2015/03/24 08:40:52
1582	1	41	          	0	1	2015/03/24 08:40:55
1583	1	32	          	0	1	2015/03/24 08:41:00
1584	1	6	          	0	1	2015/03/24 08:41:03
1585	1	11	          	0	1	2015/03/24 08:42:36
1586	1	36	          	0	1	2015/03/24 08:42:40
1587	1	33	          	0	1	2015/03/24 08:43:12
1588	1	36	          	0	1	2015/03/24 08:43:49
1589	1	32	          	0	1	2015/03/24 08:45:45
1590	1	5	          	0	1	2015/03/24 08:46:16
1591	1	37	          	0	1	2015/03/24 08:48:04
1592	1	10	          	0	1	2015/03/24 08:48:08
1593	1	16	          	0	1	2015/03/24 08:48:12
1594	1	38	          	0	1	2015/03/24 08:48:16
1595	1	44	          	0	1	2015/03/24 08:49:08
1596	1	29	          	0	1	2015/03/24 08:49:31
1597	1	51	          	0	1	2015/03/24 08:50:04
1598	1	43	          	0	1	2015/03/24 08:50:42
1599	1	31	          	0	1	2015/03/24 08:51:38
1600	1	28	          	0	1	2015/03/24 08:52:42
1601	1	24	          	0	2	2015/03/24 08:52:54
1602	1	4	          	0	1	2015/03/24 08:53:03
1603	1	22	          	0	1	2015/03/24 08:53:06
1604	1	46	          	0	1	2015/03/24 08:53:09
1605	1	3	          	0	1	2015/03/24 08:53:49
1606	1	54	          	0	1	2015/03/24 08:54:24
1607	1	54	          	0	1	2015/03/24 08:54:25
1608	1	19	          	0	1	2015/03/24 08:54:53
1609	1	48	          	0	1	2015/03/24 08:55:27
1610	1	8	          	0	1	2015/03/24 08:55:29
1611	1	8	          	0	1	2015/03/24 08:55:30
1612	1	7	          	0	1	2015/03/24 08:55:35
1613	1	18	          	0	1	2015/03/24 08:56:36
1614	1	12	          	0	1	2015/03/24 12:42:45
1615	1	17	          	0	1	2015/03/24 16:06:43
1616	1	39	√œ—ﬁ»Ÿ    	0	1	2015/03/24 17:30:15
1617	1	56	          	0	1	2015/03/24 17:30:37
1618	1	36	          	0	1	2015/03/24 17:31:00
1619	1	21	          	0	1	2015/03/24 17:31:19
1620	1	8	          	0	1	2015/03/24 17:31:42
1621	1	8	          	0	1	2015/03/24 17:31:43
1622	1	51	          	0	1	2015/03/24 17:32:22
1623	1	51	          	0	1	2015/03/24 17:32:23
1624	1	6	          	0	1	2015/03/24 17:32:35
1625	1	26	          	0	1	2015/03/24 17:32:50
1626	1	44	          	0	1	2015/03/24 17:33:00
1627	1	19	          	0	1	2015/03/24 17:33:14
1628	1	22	          	0	1	2015/03/24 17:33:18
